time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
2.645292219999999882e-05 1.085118150000000004e+00 -1.183477000000000056e-07 3.525913419999999964e-06 5.364948489999999959e-01 -1.093847700000000081e-05 1.039094440000000035e-07 -3.145968249999999845e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.645392220000000101e-05 1.085071270000000032e+00 1.609743869999999970e-07 -3.012697260000000196e-06 5.365005170000000101e-01 1.093660579999999947e-05 -1.040982289999999937e-07 -5.557466810000000247e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.645492219999999982e-05 1.085024259999999963e+00 -1.182976039999999978e-07 3.525076739999999832e-06 5.364948499999999676e-01 -1.093494880000000011e-05 1.038666449999999956e-07 -3.146491230000000022e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.645592219999999862e-05 1.084977379999999991e+00 1.609246090000000045e-07 -3.011860870000000057e-06 5.365005160000000384e-01 1.093307810000000016e-05 -1.040554340000000004e-07 -5.556944300000000294e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.645692220000000081e-05 1.084930359999999983e+00 -1.182475220000000009e-07 3.524240319999999795e-06 5.364948499999999676e-01 -1.093142160000000049e-05 1.038238620000000061e-07 -3.147014050000000041e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.645792219999999962e-05 1.084883489999999950e+00 1.608748450000000097e-07 -3.011024740000000014e-06 5.365005149999999556e-01 1.092955150000000018e-05 -1.040126539999999953e-07 -5.556421959999999898e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.645892219999999842e-05 1.084836469999999942e+00 -1.181974550000000056e-07 3.523404170000000103e-06 5.364948510000000503e-01 -1.092789550000000021e-05 1.037810889999999999e-07 -3.147536709999999904e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.645992220000000061e-05 1.084789599999999909e+00 1.608250950000000129e-07 -3.010188879999999892e-06 5.365005139999999839e-01 1.092602589999999959e-05 -1.039698859999999940e-07 -5.555899780000000082e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646092219999999942e-05 1.084742579999999901e+00 -1.181474029999999985e-07 3.522568280000000084e-06 5.364948520000000221e-01 -1.092437049999999926e-05 1.037383330000000025e-07 -3.148059200000000208e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646192220000000161e-05 1.084695699999999929e+00 1.607753599999999910e-07 -3.009353279999999865e-06 5.365005130000000122e-01 1.092250140000000003e-05 -1.039271320000000038e-07 -5.555377760000000000e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646292220000000042e-05 1.084648690000000082e+00 -1.180973650000000025e-07 3.521732650000000160e-06 5.364948520000000221e-01 -1.092084649999999939e-05 1.036955889999999956e-07 -3.148581540000000181e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646392219999999922e-05 1.084601810000000111e+00 1.607256389999999935e-07 -3.008517939999999935e-06 5.365005120000000405e-01 1.091897789999999986e-05 -1.038843900000000042e-07 -5.554855899999999651e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646492220000000141e-05 1.084554800000000041e+00 -1.180473419999999947e-07 3.520897290000000158e-06 5.364948529999999938e-01 -1.091732350000000061e-05 1.036528560000000022e-07 -3.149103710000000172e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646592220000000022e-05 1.084507920000000070e+00 1.606759319999999938e-07 -3.007682869999999925e-06 5.365005109999999577e-01 1.091545550000000071e-05 -1.038416630000000061e-07 -5.554334199999999883e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646692219999999902e-05 1.084460910000000000e+00 -1.179973340000000016e-07 3.520062189999999827e-06 5.364948539999999655e-01 -1.091380169999999940e-05 1.036101369999999934e-07 -3.149625720000000006e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646792220000000122e-05 1.084414030000000029e+00 1.606262399999999956e-07 -3.006848060000000012e-06 5.365005099999999860e-01 1.091193409999999927e-05 -1.037989479999999986e-07 -5.553812659999999848e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646892220000000002e-05 1.084367019999999959e+00 -1.179473400000000064e-07 3.519227350000000017e-06 5.364948550000000482e-01 -1.091028079999999935e-05 1.035674350000000065e-07 -3.150147570000000107e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.646992219999999883e-05 1.084320139999999988e+00 1.605765619999999952e-07 -3.006013520000000019e-06 5.365005090000000143e-01 1.090841380000000054e-05 -1.037562459999999985e-07 -5.553291290000000218e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647092220000000102e-05 1.084273129999999918e+00 -1.178973609999999994e-07 3.518392780000000127e-06 5.364948550000000482e-01 -1.090676110000000026e-05 1.035247430000000030e-07 -3.150669260000000050e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647192219999999982e-05 1.084226249999999947e+00 1.605268989999999963e-07 -3.005179240000000122e-06 5.365005080000000426e-01 1.090489459999999945e-05 -1.037135589999999999e-07 -5.552770069999999650e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647292219999999863e-05 1.084179240000000100e+00 -1.178473969999999939e-07 3.517558469999999910e-06 5.364948560000000199e-01 -1.090324240000000056e-05 1.034820619999999997e-07 -3.151190780000000013e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647392220000000082e-05 1.084132359999999906e+00 1.604772489999999916e-07 -3.004345219999999898e-06 5.365005069999999598e-01 1.090137639999999945e-05 -1.036708830000000014e-07 -5.552249020000000333e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647492219999999962e-05 1.084085339999999897e+00 -1.177974480000000031e-07 3.516724419999999788e-06 5.364948569999999917e-01 -1.089972470000000025e-05 1.034393970000000015e-07 -3.151712150000000066e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647592219999999843e-05 1.084038470000000087e+00 1.604276149999999921e-07 -3.003511460000000194e-06 5.365005059999999881e-01 1.089785930000000047e-05 -1.036282229999999949e-07 -5.551728120000000079e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647692220000000062e-05 1.083991450000000079e+00 -1.177475129999999969e-07 3.515890640000000011e-06 5.364948569999999917e-01 -1.089620809999999928e-05 1.033967470000000047e-07 -3.152233350000000139e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647792219999999943e-05 1.083944580000000046e+00 1.603779940000000132e-07 -3.002677969999999986e-06 5.365005050000000164e-01 1.089434319999999919e-05 -1.035855729999999981e-07 -5.551207390000000229e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647892220000000162e-05 1.083897560000000038e+00 -1.176975920000000018e-07 3.515057119999999907e-06 5.364948579999999634e-01 -1.089269259999999933e-05 1.033541070000000046e-07 -3.152754399999999878e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.647992220000000042e-05 1.083850690000000005e+00 1.603283880000000093e-07 -3.001844739999999875e-06 5.365005040000000447e-01 1.089082810000000069e-05 -1.035429380000000029e-07 -5.550686820000000113e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648092219999999923e-05 1.083803669999999997e+00 -1.176476869999999985e-07 3.514223859999999898e-06 5.364948590000000461e-01 -1.088917810000000046e-05 1.033114820000000059e-07 -3.153275280000000060e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648192220000000142e-05 1.083756799999999965e+00 1.602787960000000032e-07 -3.001011769999999860e-06 5.365005040000000447e-01 1.088731409999999983e-05 -1.035003160000000018e-07 -5.550166409999999730e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648292220000000023e-05 1.083709779999999956e+00 -1.175977960000000064e-07 3.513390869999999811e-06 5.364948600000000178e-01 -1.088566459999999930e-05 1.032688689999999977e-07 -3.153796000000000085e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648392219999999903e-05 1.083662909999999924e+00 1.602292189999999986e-07 -3.000179070000000189e-06 5.365005029999999620e-01 1.088380120000000000e-05 -1.034577069999999950e-07 -5.549646159999999928e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648492220000000122e-05 1.083615889999999915e+00 -1.175479200000000024e-07 3.512558129999999995e-06 5.364948600000000178e-01 -1.088215219999999916e-05 1.032262700000000007e-07 -3.154316559999999954e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648592220000000003e-05 1.083569020000000105e+00 1.601796559999999919e-07 -2.999346630000000190e-06 5.365005019999999902e-01 1.088028929999999955e-05 -1.034151119999999992e-07 -5.549126069999999859e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648692219999999883e-05 1.083522000000000096e+00 -1.174980579999999963e-07 3.511725660000000099e-06 5.364948609999999896e-01 -1.087864090000000004e-05 1.031836839999999979e-07 -3.154836960000000088e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648792220000000102e-05 1.083475130000000064e+00 1.601301070000000095e-07 -2.998514449999999865e-06 5.365005010000000185e-01 1.087677850000000013e-05 -1.033725280000000037e-07 -5.548606140000000370e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648892219999999983e-05 1.083428110000000055e+00 -1.174482110000000050e-07 3.510893449999999876e-06 5.364948619999999613e-01 -1.087513060000000032e-05 1.031411110000000025e-07 -3.155357189999999818e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.648992219999999863e-05 1.083381240000000023e+00 1.600805730000000021e-07 -2.997682530000000058e-06 5.365005000000000468e-01 1.087326870000000011e-05 -1.033299580000000059e-07 -5.548086369999999768e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649092220000000083e-05 1.083334220000000014e+00 -1.173983790000000018e-07 3.510061509999999997e-06 5.364948619999999613e-01 -1.087162139999999993e-05 1.030985510000000014e-07 -3.155877270000000063e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649192219999999963e-05 1.083287349999999982e+00 1.600310529999999925e-07 -2.996850869999999925e-06 5.365004989999999641e-01 1.086975999999999942e-05 -1.032874029999999965e-07 -5.547566759999999746e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649292219999999844e-05 1.083240329999999974e+00 -1.173485609999999965e-07 3.509229819999999967e-06 5.364948630000000440e-01 -1.086811320000000063e-05 1.030560049999999981e-07 -3.156397179999999903e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649392220000000063e-05 1.083193459999999941e+00 1.599815470000000073e-07 -2.996019480000000135e-06 5.365004979999999923e-01 1.086625229999999981e-05 -1.032448609999999945e-07 -5.547047320000000129e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649492219999999943e-05 1.083146439999999933e+00 -1.172987580000000059e-07 3.508398399999999857e-06 5.364948640000000157e-01 -1.086460600000000072e-05 1.030134720000000023e-07 -3.156916939999999833e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649592220000000163e-05 1.083099569999999900e+00 1.599320559999999970e-07 -2.995188350000000018e-06 5.365004970000000206e-01 1.086274569999999953e-05 -1.032023300000000059e-07 -5.546528030000000421e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649692220000000043e-05 1.083052560000000053e+00 -1.172489690000000000e-07 3.507567239999999843e-06 5.364948649999999875e-01 -1.086110000000000008e-05 1.029709520000000006e-07 -3.157436530000000206e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649792219999999923e-05 1.083005680000000082e+00 1.598825780000000075e-07 -2.994357479999999998e-06 5.365004960000000489e-01 1.085924010000000034e-05 -1.031598140000000055e-07 -5.546008910000000270e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649892220000000143e-05 1.082958670000000012e+00 -1.171991959999999991e-07 3.506736339999999925e-06 5.364948649999999875e-01 -1.085759490000000059e-05 1.029284440000000028e-07 -3.157955959999999999e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.649992220000000023e-05 1.082911790000000041e+00 1.598331159999999965e-07 -2.993526870000000073e-06 5.365004949999999662e-01 1.085573560000000049e-05 -1.031173109999999994e-07 -5.545489940000000029e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650092219999999904e-05 1.082864779999999971e+00 -1.171494360000000057e-07 3.505905700000000103e-06 5.364948659999999592e-01 -1.085409090000000042e-05 1.028859500000000029e-07 -3.158475239999999882e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650192220000000123e-05 1.082817900000000000e+00 1.597836670000000063e-07 -2.992696530000000069e-06 5.365004939999999944e-01 1.085223210000000002e-05 -1.030748189999999934e-07 -5.544971140000000192e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650292220000000003e-05 1.082770889999999930e+00 -1.170996920000000041e-07 3.505075330000000202e-06 5.364948670000000419e-01 -1.085058799999999959e-05 1.028434710000000044e-07 -3.158994350000000208e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650392219999999884e-05 1.082724009999999959e+00 1.597342329999999911e-07 -2.991866439999999913e-06 5.365004930000000227e-01 1.084872970000000058e-05 -1.030323430000000058e-07 -5.544452490000000265e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650492220000000103e-05 1.082676999999999889e+00 -1.170499620000000004e-07 3.504245210000000149e-06 5.364948670000000419e-01 -1.084708609999999985e-05 1.028010020000000025e-07 -3.159513299999999954e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650592219999999984e-05 1.082630119999999918e+00 1.596848130000000001e-07 -2.991036620000000102e-06 5.365004920000000510e-01 1.084522830000000053e-05 -1.029898780000000052e-07 -5.543934009999999895e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650692219999999864e-05 1.082583110000000071e+00 -1.170002459999999945e-07 3.503415360000000017e-06 5.364948680000000136e-01 -1.084358519999999950e-05 1.027585469999999984e-07 -3.160032089999999966e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650792220000000083e-05 1.082536230000000099e+00 1.596354080000000107e-07 -2.990207059999999962e-06 5.365004909999999683e-01 1.084172799999999982e-05 -1.029474280000000060e-07 -5.543415690000000105e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650892219999999964e-05 1.082489220000000030e+00 -1.169505450000000033e-07 3.502585769999999981e-06 5.364948689999999853e-01 -1.084008540000000017e-05 1.027161060000000054e-07 -3.160550719999999821e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.650992219999999844e-05 1.082442340000000058e+00 1.595860159999999890e-07 -2.989377759999999919e-06 5.365004899999999965e-01 1.083822870000000019e-05 -1.029049889999999938e-07 -5.542897520000000225e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651092220000000063e-05 1.082395329999999989e+00 -1.169008590000000004e-07 3.501756440000000041e-06 5.364948689999999853e-01 -1.083658670000000018e-05 1.026736779999999934e-07 -3.161069189999999943e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651192219999999944e-05 1.082348459999999957e+00 1.595366389999999952e-07 -2.988548719999999972e-06 5.365004890000000248e-01 1.083473049999999989e-05 -1.028625649999999963e-07 -5.542379519999999902e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651292220000000163e-05 1.082301439999999948e+00 -1.168511879999999990e-07 3.500927370000000197e-06 5.364948699999999571e-01 -1.083308899999999958e-05 1.026312640000000057e-07 -3.161587499999999907e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651392220000000044e-05 1.082254569999999916e+00 1.594872770000000029e-07 -2.987719940000000122e-06 5.365004880000000531e-01 1.083123330000000068e-05 -1.028201540000000063e-07 -5.541861680000000160e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651492219999999924e-05 1.082207560000000068e+00 -1.168015309999999954e-07 3.500098560000000025e-06 5.364948710000000398e-01 -1.082959230000000006e-05 1.025888619999999954e-07 -3.162105639999999891e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651592220000000143e-05 1.082160680000000097e+00 1.594379280000000049e-07 -2.986891419999999943e-06 5.365004869999999704e-01 1.082773709999999916e-05 -1.027777559999999972e-07 -5.541343990000000326e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651692220000000024e-05 1.082113670000000027e+00 -1.167518880000000028e-07 3.499270009999999950e-06 5.364948720000000115e-01 -1.082609669999999988e-05 1.025464739999999961e-07 -3.162623629999999966e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651792219999999904e-05 1.082066790000000056e+00 1.593885940000000083e-07 -2.986063170000000109e-06 5.365004859999999987e-01 1.082424200000000037e-05 -1.027353700000000052e-07 -5.540826470000000051e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651892220000000124e-05 1.082019779999999987e+00 -1.167022610000000022e-07 3.498441719999999971e-06 5.364948720000000115e-01 -1.082260220000000072e-05 1.025040980000000007e-07 -3.163141459999999883e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.651992220000000004e-05 1.081972900000000015e+00 1.593392740000000095e-07 -2.985235170000000123e-06 5.365004850000000269e-01 1.082074799999999922e-05 -1.026929979999999978e-07 -5.540309110000000356e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652092219999999885e-05 1.081925889999999946e+00 -1.166526469999999957e-07 3.497613699999999912e-06 5.364948729999999832e-01 -1.081910859999999932e-05 1.024617360000000031e-07 -3.163659130000000068e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652192220000000104e-05 1.081879009999999974e+00 1.592899690000000123e-07 -2.984407440000000058e-06 5.365004840000000552e-01 1.081725489999999921e-05 -1.026506389999999979e-07 -5.539791910000000394e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652292219999999984e-05 1.081831999999999905e+00 -1.166030489999999944e-07 3.496785930000000125e-06 5.364948739999999550e-01 -1.081561610000000064e-05 1.024193869999999997e-07 -3.164176629999999847e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652392219999999865e-05 1.081785130000000095e+00 1.592406780000000128e-07 -2.983579959999999841e-06 5.365004829999999725e-01 1.081376300000000016e-05 -1.026082930000000054e-07 -5.539274860000000341e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652492220000000084e-05 1.081738110000000086e+00 -1.165534640000000005e-07 3.495958420000000011e-06 5.364948739999999550e-01 -1.081212469999999960e-05 1.023770510000000038e-07 -3.164693980000000141e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652592219999999964e-05 1.081691240000000054e+00 1.591914000000000076e-07 -2.982752749999999968e-06 5.365004820000000008e-01 1.081027200000000057e-05 -1.025659620000000012e-07 -5.538757979999999846e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652692219999999845e-05 1.081644229999999984e+00 -1.165038949999999985e-07 3.495131179999999817e-06 5.364948750000000377e-01 -1.080863429999999964e-05 1.023347269999999985e-07 -3.165211169999999855e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652792220000000064e-05 1.081597350000000013e+00 1.591421380000000075e-07 -2.981925800000000191e-06 5.365004810000000290e-01 1.080678220000000025e-05 -1.025236409999999935e-07 -5.538241259999999931e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652892219999999945e-05 1.081550339999999943e+00 -1.164543399999999943e-07 3.494304189999999895e-06 5.364948760000000094e-01 -1.080514500000000071e-05 1.022924170000000043e-07 -3.165728190000000011e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.652992220000000164e-05 1.081503459999999972e+00 1.590928890000000016e-07 -2.981099099999999838e-06 5.365004799999999463e-01 1.080329329999999938e-05 -1.024813350000000005e-07 -5.537724699999999750e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653092220000000044e-05 1.081456449999999903e+00 -1.164048000000000048e-07 3.493477469999999894e-06 5.364948760000000094e-01 -1.080165669999999948e-05 1.022501200000000042e-07 -3.166245059999999834e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653192219999999925e-05 1.081409580000000092e+00 1.590436549999999972e-07 -2.980272669999999830e-06 5.365004799999999463e-01 1.079980549999999954e-05 -1.024390420000000018e-07 -5.537208290000000325e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653292220000000144e-05 1.081362560000000084e+00 -1.163552740000000000e-07 3.492651000000000164e-06 5.364948769999999811e-01 -1.079816939999999934e-05 1.022078380000000057e-07 -3.166761769999999925e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653392220000000025e-05 1.081315690000000052e+00 1.589944349999999906e-07 -2.979446499999999918e-06 5.365004789999999746e-01 1.079631880000000073e-05 -1.023967609999999936e-07 -5.536692049999999610e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653492219999999905e-05 1.081268679999999982e+00 -1.163057629999999966e-07 3.491824799999999931e-06 5.364948779999999529e-01 -1.079468320000000022e-05 1.021655669999999941e-07 -3.167278310000000033e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653592220000000124e-05 1.081221800000000011e+00 1.589452290000000083e-07 -2.978620579999999854e-06 5.365004780000000029e-01 1.079283299999999967e-05 -1.023544950000000002e-07 -5.536175970000000323e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653692220000000005e-05 1.081174789999999941e+00 -1.162562660000000043e-07 3.490998849999999970e-06 5.364948790000000356e-01 -1.079119800000000049e-05 1.021233099999999936e-07 -3.167794699999999810e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653792219999999885e-05 1.081127909999999970e+00 1.588960380000000011e-07 -2.977794930000000134e-06 5.365004770000000311e-01 1.078934839999999958e-05 -1.023122399999999937e-07 -5.535660040000000098e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653892220000000104e-05 1.081080899999999900e+00 -1.162067840000000002e-07 3.490173169999999930e-06 5.364948790000000356e-01 -1.078771390000000009e-05 1.020810640000000065e-07 -3.168310920000000028e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.653992219999999985e-05 1.081034030000000090e+00 1.588468609999999917e-07 -2.976969529999999838e-06 5.365004759999999484e-01 1.078586470000000063e-05 -1.022700000000000019e-07 -5.535144280000000277e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654092219999999865e-05 1.080987020000000021e+00 -1.161573159999999940e-07 3.489347740000000161e-06 5.364948800000000073e-01 -1.078423080000000078e-05 1.020388329999999944e-07 -3.168826989999999914e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654192220000000085e-05 1.080940140000000049e+00 1.587976980000000066e-07 -2.976144399999999887e-06 5.365004749999999767e-01 1.078238209999999933e-05 -1.022277720000000007e-07 -5.534628680000000190e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654292219999999965e-05 1.080893129999999980e+00 -1.161078630000000025e-07 3.488522570000000064e-06 5.364948809999999790e-01 -1.078074869999999917e-05 1.019966150000000031e-07 -3.169342900000000067e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654392219999999846e-05 1.080846250000000008e+00 1.587485489999999928e-07 -2.975319530000000032e-06 5.365004740000000050e-01 1.077890060000000074e-05 -1.021855569999999937e-07 -5.534113230000000012e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654492220000000065e-05 1.080799239999999939e+00 -1.160584239999999956e-07 3.487697669999999889e-06 5.364948809999999790e-01 -1.077726770000000028e-05 1.019544109999999963e-07 -3.169858639999999815e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654592219999999945e-05 1.080752369999999907e+00 1.586994150000000071e-07 -2.974494910000000025e-06 5.365004730000000333e-01 1.077542009999999985e-05 -1.021433559999999978e-07 -5.533597940000000414e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654692220000000165e-05 1.080705360000000059e+00 -1.160090000000000034e-07 3.486873019999999985e-06 5.364948819999999508e-01 -1.077378770000000078e-05 1.019122190000000066e-07 -3.170374230000000077e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654792220000000045e-05 1.080658480000000088e+00 1.586502949999999927e-07 -2.973670550000000114e-06 5.365004719999999505e-01 1.077194060000000005e-05 -1.021011670000000058e-07 -5.533082820000000375e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654892219999999925e-05 1.080611470000000018e+00 -1.159595909999999994e-07 3.486048630000000177e-06 5.364948830000000335e-01 -1.077030870000000068e-05 1.018700399999999978e-07 -3.170889660000000183e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.654992220000000145e-05 1.080564590000000047e+00 1.586011890000000026e-07 -2.972846460000000124e-06 5.365004709999999788e-01 1.076846219999999957e-05 -1.020589909999999947e-07 -5.532567850000000243e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655092220000000025e-05 1.080517579999999978e+00 -1.159101960000000065e-07 3.485224500000000041e-06 5.364948830000000335e-01 -1.076683079999999990e-05 1.018278750000000002e-07 -3.171404919999999884e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655192219999999906e-05 1.080470709999999945e+00 1.585520970000000103e-07 -2.972022619999999982e-06 5.365004700000000071e-01 1.076498480000000019e-05 -1.020168289999999947e-07 -5.532053039999999846e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655292220000000125e-05 1.080423700000000098e+00 -1.158608149999999983e-07 3.484400630000000002e-06 5.364948840000000052e-01 -1.076335400000000015e-05 1.017857220000000064e-07 -3.171920030000000099e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655392220000000005e-05 1.080376819999999904e+00 1.585030199999999931e-07 -2.971199039999999936e-06 5.365004690000000354e-01 1.076150840000000020e-05 -1.019746800000000021e-07 -5.531538390000000029e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655492219999999886e-05 1.080329810000000057e+00 -1.158114490000000047e-07 3.483577020000000059e-06 5.364948849999999769e-01 -1.075987819999999979e-05 1.017435810000000031e-07 -3.172434980000000158e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655592220000000105e-05 1.080282930000000086e+00 1.584539559999999965e-07 -2.970375719999999986e-06 5.365004679999999526e-01 1.075803309999999954e-05 -1.019325440000000038e-07 -5.531023909999999769e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655692219999999986e-05 1.080235920000000016e+00 -1.157620979999999994e-07 3.482753659999999964e-06 5.364948849999999769e-01 -1.075640340000000052e-05 1.017014550000000014e-07 -3.172949770000000059e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655792219999999866e-05 1.080189049999999984e+00 1.584049070000000014e-07 -2.969552660000000132e-06 5.365004669999999809e-01 1.075455879999999996e-05 -1.018904209999999997e-07 -5.530509580000000266e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655892220000000085e-05 1.080142039999999914e+00 -1.157127610000000051e-07 3.481930569999999789e-06 5.364948859999999486e-01 -1.075292960000000064e-05 1.016593419999999938e-07 -3.173464399999999804e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.655992219999999966e-05 1.080095159999999943e+00 1.583558720000000042e-07 -2.968729859999999951e-06 5.365004660000000092e-01 1.075108549999999978e-05 -1.018483110000000030e-07 -5.529995409999999648e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.656092219999999846e-05 1.080048150000000096e+00 -1.156634379999999955e-07 3.481107729999999887e-06 5.364948870000000314e-01 -1.074945690000000010e-05 1.016172410000000033e-07 -3.173978869999999815e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.656192220000000065e-05 1.080001280000000063e+00 1.583068520000000084e-07 -2.967907310000000041e-06 5.365004650000000375e-01 1.074761330000000062e-05 -1.018062129999999970e-07 -5.529481399999999612e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.656292219999999946e-05 1.079954269999999994e+00 -1.156141300000000006e-07 3.480285150000000080e-06 5.364948870000000314e-01 -1.074598520000000064e-05 1.015751539999999975e-07 -3.174493169999999845e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.656392220000000165e-05 1.079907390000000023e+00 1.582578450000000069e-07 -2.967085030000000052e-06 5.365004639999999547e-01 1.074414220000000080e-05 -1.017641300000000056e-07 -5.528967540000000331e-06 1.199999999999999956e+00 1.199999999999999956e+00
2.656492220000000046e-05 1.079860379999999953e+00 -1.155648369999999939e-07 3.479462829999999946e-06 5.364948880000000031e-01 -1.074251460000000051e-05 1.015330799999999990e-07 -3.175007319999999966e-06 1.199999999999999956e+00 1.199999999999999956e+00
