time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
2.086782490000000046e-05 1.297096140000000064e+00 -7.219399830000000303e-06 -7.474308740000000106e-07 6.357586429999999567e-01 7.094173169999999644e-07 -1.835687479999999875e-05 -5.892431390000000056e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.086882489999999926e-05 1.297096119999999964e+00 7.220255160000000114e-06 7.482878749999999536e-07 6.357335739999999680e-01 -7.092489299999999582e-07 1.835656799999999884e-05 -5.834162119999999787e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.086982490000000145e-05 1.297096089999999924e+00 -7.219622419999999889e-06 -7.472196750000000288e-07 6.357586389999999588e-01 7.090901549999999853e-07 -1.835625979999999977e-05 -5.874147490000000121e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.087082490000000026e-05 1.297096070000000045e+00 7.220477699999999731e-06 7.480766999999999531e-07 6.357335790000000486e-01 -7.089218299999999923e-07 1.835595310000000149e-05 -5.835990139999999921e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.087182489999999906e-05 1.297096040000000006e+00 -7.219844910000000383e-06 -7.470085230000000058e-07 6.357586339999999892e-01 7.087631150000000253e-07 -1.835564489999999904e-05 -5.855870910000000269e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.087282490000000126e-05 1.297096009999999966e+00 7.220700150000000079e-06 7.478655720000000171e-07 6.357335830000000465e-01 -7.085948500000000382e-07 1.835533820000000076e-05 -5.837817439999999984e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.087382490000000006e-05 1.297095979999999926e+00 -7.220067309999999916e-06 -7.467974209999999524e-07 6.357586299999999913e-01 7.084361969999999784e-07 -1.835503009999999994e-05 -5.837601560000000174e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.087482489999999886e-05 1.297095960000000048e+00 7.220922510000000314e-06 7.476544940000000508e-07 6.357335870000000444e-01 -7.082679930000000008e-07 1.835472340000000166e-05 -5.839644010000000152e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.087582490000000106e-05 1.297095930000000008e+00 -7.220289620000000180e-06 -7.465863669999999672e-07 6.357586259999999934e-01 7.081094000000000528e-07 -1.835441530000000084e-05 -5.819339479999999982e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.087682489999999986e-05 1.297095909999999908e+00 7.221144769999999761e-06 7.474434640000000468e-07 6.357335920000000140e-01 -7.079412559999999753e-07 1.835410870000000081e-05 -5.841469860000000249e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.087782489999999867e-05 1.297095880000000090e+00 -7.220511840000000330e-06 -7.463753610000000503e-07 6.357586210000000237e-01 7.077827240000000368e-07 -1.835380070000000162e-05 -5.801084669999999691e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.087882490000000086e-05 1.297095850000000050e+00 7.221366949999999766e-06 7.472324820000000052e-07 6.357335960000000119e-01 -7.076146409999999687e-07 1.835349399999999996e-05 -5.843294979999999604e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.087982489999999966e-05 1.297095820000000010e+00 -7.220733970000000365e-06 -7.461644029999999899e-07 6.357586170000000259e-01 7.074561700000000398e-07 -1.835318609999999902e-05 -5.782837110000000289e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.088082489999999847e-05 1.297095799999999910e+00 7.221589029999999832e-06 7.470215490000000354e-07 6.357336000000000098e-01 -7.072881479999999812e-07 1.835287949999999898e-05 -5.845119369999999910e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.088182490000000066e-05 1.297095770000000092e+00 -7.220955999999999614e-06 -7.459534950000000050e-07 6.357586130000000280e-01 7.071297369999999523e-07 -1.835257149999999980e-05 -5.764596809999999694e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.088282489999999947e-05 1.297095749999999992e+00 7.221811019999999782e-06 7.468106650000000317e-07 6.357336049999999794e-01 -7.069617760000000092e-07 1.835226500000000139e-05 -5.846943040000000146e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.088382490000000166e-05 1.297095719999999952e+00 -7.221177950000000267e-06 -7.457426339999999788e-07 6.357586079999999473e-01 7.068034259999999897e-07 -1.835195710000000045e-05 -5.746363759999999987e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.088482490000000046e-05 1.297095689999999912e+00 7.222032919999999618e-06 7.465998289999999903e-07 6.357336089999999773e-01 -7.066355250000000525e-07 1.835165050000000042e-05 -5.848765979999999640e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.088582489999999927e-05 1.297095660000000095e+00 -7.221399800000000133e-06 -7.455318220000000244e-07 6.357586039999999494e-01 7.064772360000000426e-07 -1.835134270000000111e-05 -5.728137960000000110e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.088682490000000146e-05 1.297095639999999994e+00 7.222254730000000187e-06 7.463890410000000171e-07 6.357336139999999469e-01 -7.063093960000000090e-07 1.835103619999999932e-05 -5.850588199999999910e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.088782490000000026e-05 1.297095609999999954e+00 -7.221621569999999709e-06 -7.453210590000000361e-07 6.357585999999999515e-01 7.061511670000000050e-07 -1.835072840000000002e-05 -5.709919410000000062e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.088882489999999907e-05 1.297095590000000076e+00 7.222476449999999793e-06 7.461783020000000100e-07 6.357336179999999448e-01 -7.059833879999999809e-07 1.835042190000000161e-05 -5.852409690000000285e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.088982490000000126e-05 1.297095560000000036e+00 -7.221843240000000193e-06 -7.451103440000000101e-07 6.357585949999999819e-01 7.058252199999999864e-07 -1.835011409999999892e-05 -5.691708099999999808e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.089082490000000007e-05 1.297095529999999997e+00 7.222698080000000132e-06 7.459676109999999652e-07 6.357336220000000537e-01 -7.056575009999999682e-07 1.834980769999999876e-05 -5.854230470000000413e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.089182489999999887e-05 1.297095499999999957e+00 -7.222064819999999715e-06 -7.448996779999999501e-07 6.357585909999999840e-01 7.054993939999999832e-07 -1.834949989999999946e-05 -5.673504020000000369e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.089282490000000106e-05 1.297095480000000078e+00 7.222919620000000357e-06 7.457569689999999922e-07 6.357336270000000233e-01 -7.053317359999999745e-07 1.834919360000000093e-05 -5.856050509999999975e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.089382489999999987e-05 1.297095450000000039e+00 -7.222286309999999970e-06 -7.446890599999999583e-07 6.357585860000000144e-01 7.051736889999999955e-07 -1.834888580000000163e-05 -5.655307179999999665e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.089482489999999867e-05 1.297095429999999938e+00 7.223141059999999794e-06 7.455463759999999853e-07 6.357336310000000212e-01 -7.050060909999999927e-07 1.834857949999999972e-05 -5.857869840000000138e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.089582490000000087e-05 1.297095399999999898e+00 -7.222507710000000110e-06 -7.444784910000000385e-07 6.357585820000000165e-01 7.048481050000000231e-07 -1.834827179999999866e-05 -5.637117569999999777e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.089682489999999967e-05 1.297095370000000081e+00 7.223362419999999789e-06 7.453358310000000466e-07 6.357336350000000191e-01 -7.046805680000000298e-07 1.834796550000000013e-05 -5.859688440000000405e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.089782489999999848e-05 1.297095340000000041e+00 -7.222729020000000135e-06 -7.442679699999999751e-07 6.357585780000000186e-01 7.045226419999999603e-07 -1.834765790000000070e-05 -5.618935179999999609e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.089882490000000067e-05 1.297095319999999941e+00 7.223583679999999845e-06 7.451253349999999680e-07 6.357336399999999887e-01 -7.043551659999999765e-07 1.834735159999999879e-05 -5.861506319999999755e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.089982489999999947e-05 1.297095289999999901e+00 -7.222950240000000046e-06 -7.440574979999999835e-07 6.357585730000000490e-01 7.041973010000000224e-07 -1.834704399999999936e-05 -5.600760020000000257e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.090082490000000167e-05 1.297095270000000022e+00 7.223804859999999610e-06 7.449148869999999576e-07 6.357336439999999866e-01 -7.040298850000000445e-07 1.834673779999999909e-05 -5.863323470000000057e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.090182490000000047e-05 1.297095239999999983e+00 -7.223171369999999841e-06 -7.438470749999999580e-07 6.357585690000000511e-01 7.038720809999999940e-07 -1.834643019999999966e-05 -5.582592069999999531e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.090282489999999927e-05 1.297095209999999943e+00 7.224025940000000283e-06 7.447044870000000155e-07 6.357336479999999845e-01 -7.037047250000000220e-07 1.834612399999999938e-05 -5.865139910000000112e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.090382490000000147e-05 1.297095179999999903e+00 -7.223392399999999698e-06 -7.436367000000000007e-07 6.357585650000000532e-01 7.035469809999999774e-07 -1.834581650000000159e-05 -5.564431339999999585e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.090482490000000027e-05 1.297095160000000025e+00 7.224246929999999995e-06 7.444941370000000430e-07 6.357336529999999541e-01 -7.033796870000000186e-07 1.834551030000000131e-05 -5.866955620000000272e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.090582489999999908e-05 1.297095129999999985e+00 -7.223613350000000111e-06 -7.434263740000000093e-07 6.357585599999999726e-01 7.032220029999999799e-07 -1.834520280000000013e-05 -5.546277820000000381e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.090682490000000127e-05 1.297095110000000107e+00 7.224467840000000263e-06 7.442838350000000329e-07 6.357336569999999520e-01 -7.030547690000000269e-07 1.834489670000000148e-05 -5.868770620000000186e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.090782490000000007e-05 1.297095080000000067e+00 -7.223834210000000410e-06 -7.432160959999999804e-07 6.357585559999999747e-01 7.028971459999999977e-07 -1.834458920000000030e-05 -5.528131509999999803e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.090882489999999888e-05 1.297095050000000027e+00 7.224688649999999745e-06 7.440735809999999851e-07 6.357336609999999499e-01 -7.027299720000000507e-07 1.834428310000000165e-05 -5.870584890000000205e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.090982490000000107e-05 1.297095019999999987e+00 -7.224054969999999922e-06 -7.430058670000000233e-07 6.357585519999999768e-01 7.025724100000000310e-07 -1.834397569999999872e-05 -5.509992389999999896e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.091082489999999988e-05 1.297095000000000109e+00 7.224909369999999959e-06 7.438633760000000092e-07 6.357336649999999478e-01 -7.024052969999999876e-07 1.834366969999999832e-05 -5.872398440000000153e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.091182489999999868e-05 1.297094970000000069e+00 -7.224275649999999991e-06 -7.427956860000000286e-07 6.357585470000000072e-01 7.022477949999999738e-07 -1.834336229999999877e-05 -5.491860479999999674e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.091282490000000087e-05 1.297094940000000030e+00 7.225130000000000059e-06 7.436532199999999993e-07 6.357336700000000285e-01 -7.020807420000000422e-07 1.834305629999999837e-05 -5.874211270000000031e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.091382489999999968e-05 1.297094919999999929e+00 -7.224496230000000121e-06 -7.425855539999999998e-07 6.357585430000000093e-01 7.019233010000000379e-07 -1.834274889999999882e-05 -5.473735780000000194e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.091482489999999848e-05 1.297094889999999889e+00 7.225350540000000044e-06 7.434431119999999517e-07 6.357336740000000264e-01 -7.017563080000000063e-07 1.834244289999999842e-05 -5.876023389999999662e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.091582490000000067e-05 1.297094860000000072e+00 -7.224716729999999961e-06 -7.423754710000000430e-07 6.357585390000000114e-01 7.015989270000000079e-07 -1.834213560000000050e-05 -5.455618260000000291e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.091682489999999948e-05 1.297094839999999971e+00 7.225570999999999738e-06 7.432330529999999760e-07 6.357336780000000243e-01 -7.014319949999999858e-07 1.834182969999999835e-05 -5.877834780000000245e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.091782490000000167e-05 1.297094809999999931e+00 -7.224937139999999686e-06 -7.421654360000000485e-07 6.357585340000000418e-01 7.012746749999999969e-07 -1.834152240000000043e-05 -5.437507940000000035e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.091882490000000048e-05 1.297094779999999892e+00 7.225791360000000341e-06 7.430230429999999663e-07 6.357336829999999939e-01 -7.011078029999999807e-07 1.834121650000000166e-05 -5.879645449999999910e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.091982489999999928e-05 1.297094760000000013e+00 -7.225157450000000319e-06 -7.419554500000000199e-07 6.357585300000000439e-01 7.009505429999999977e-07 -1.834090929999999861e-05 -5.419404820000000486e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.092082490000000147e-05 1.297094729999999974e+00 7.226011629999999981e-06 7.428130810000000249e-07 6.357336869999999918e-01 -7.007837319999999910e-07 1.834060339999999984e-05 -5.881455410000000176e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.092182490000000028e-05 1.297094699999999934e+00 -7.225377669999999990e-06 -7.417455129999999574e-07 6.357585260000000460e-01 7.006265320000000139e-07 -1.834029620000000017e-05 -5.401308870000000477e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.092282489999999908e-05 1.297094680000000055e+00 7.226231810000000354e-06 7.426031680000000494e-07 6.357336909999999897e-01 -7.004597820000000168e-07 1.833999039999999965e-05 -5.883264650000000372e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.092382490000000128e-05 1.297094650000000016e+00 -7.225597810000000218e-06 -7.415356239999999631e-07 6.357585209999999654e-01 7.003026420000000456e-07 -1.833968319999999998e-05 -5.383220079999999971e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.092482490000000008e-05 1.297094619999999976e+00 7.226451899999999766e-06 7.423933040000000399e-07 6.357336959999999593e-01 -7.001359519999999484e-07 1.833937739999999945e-05 -5.885073169999999650e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.092582489999999888e-05 1.297094600000000097e+00 -7.225817849999999659e-06 -7.413257840000000407e-07 6.357585169999999675e-01 6.999788729999999867e-07 -1.833907030000000142e-05 -5.365138470000000099e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.092682490000000108e-05 1.297094570000000058e+00 7.226671899999999909e-06 7.421834879999999928e-07 6.357336999999999572e-01 -6.998122430000000014e-07 1.833876450000000090e-05 -5.886880969999999704e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.092782489999999988e-05 1.297094540000000018e+00 -7.226037809999999658e-06 -7.411159919999999748e-07 6.357585129999999696e-01 6.996552240000000456e-07 -1.833845739999999947e-05 -5.347064049999999839e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.092882489999999869e-05 1.297094519999999918e+00 7.226891809999999938e-06 7.419737210000000175e-07 6.357337039999999551e-01 -6.994886549999999638e-07 1.833815170000000058e-05 -5.888688060000000359e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.092982490000000088e-05 1.297094490000000100e+00 -7.226257669999999717e-06 -7.409062499999999843e-07 6.357585089999999717e-01 6.993316970000000176e-07 -1.833784459999999916e-05 -5.328996790000000141e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.093082489999999968e-05 1.297094460000000060e+00 7.227111629999999852e-06 7.417640020000000047e-07 6.357337090000000357e-01 -6.991651870000000439e-07 1.833753899999999851e-05 -5.890494420000000271e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.093182489999999849e-05 1.297094439999999960e+00 -7.226477450000000333e-06 -7.406965549999999526e-07 6.357585040000000021e-01 6.990082889999999977e-07 -1.833723190000000048e-05 -5.310936689999999946e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.093282490000000068e-05 1.297094409999999920e+00 7.227331359999999652e-06 7.415543329999999614e-07 6.357337130000000336e-01 -6.988418410000000372e-07 1.833692629999999983e-05 -5.892300069999999938e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.093382489999999949e-05 1.297094380000000102e+00 -7.226697130000000163e-06 -7.404869099999999964e-07 6.357585000000000042e-01 6.986850029999999969e-07 -1.833661930000000004e-05 -5.292883740000000277e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.093482490000000168e-05 1.297094360000000002e+00 7.227551000000000183e-06 7.413447109999999827e-07 6.357337170000000315e-01 -6.985186140000000387e-07 1.833631369999999940e-05 -5.894105010000000205e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.093582490000000048e-05 1.297094329999999962e+00 -7.226916729999999703e-06 -7.402773130000000025e-07 6.357584960000000063e-01 6.983618370000000078e-07 -1.833600669999999961e-05 -5.274837970000000183e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.093682489999999929e-05 1.297094299999999922e+00 7.227770559999999578e-06 7.411351389999999737e-07 6.357337210000000294e-01 -6.981955089999999533e-07 1.833570120000000060e-05 -5.895909230000000402e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.093782490000000148e-05 1.297094280000000044e+00 -7.227136239999999975e-06 -7.400677649999999747e-07 6.357584910000000367e-01 6.980387910000000306e-07 -1.833539420000000080e-05 -5.256799369999999629e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.093882490000000028e-05 1.297094250000000004e+00 7.227990019999999880e-06 7.409256150000000329e-07 6.357337259999999990e-01 -6.978725229999999819e-07 1.833508869999999841e-05 -5.897712740000000352e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.093982489999999909e-05 1.297094219999999964e+00 -7.227355650000000307e-06 -7.398582660000000187e-07 6.357584870000000388e-01 6.977158669999999665e-07 -1.833478180000000025e-05 -5.238767899999999528e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.094082490000000128e-05 1.297094200000000086e+00 7.228209390000000068e-06 7.407161399999999522e-07 6.357337299999999969e-01 -6.975496590000000296e-07 1.833447630000000124e-05 -5.899515530000000232e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.094182490000000009e-05 1.297094170000000046e+00 -7.227574980000000350e-06 -7.396488150000000250e-07 6.357584830000000409e-01 6.973930620000000164e-07 -1.833416950000000132e-05 -5.220743579999999952e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.094282489999999889e-05 1.297094140000000007e+00 7.228428670000000141e-06 7.405067140000000492e-07 6.357337339999999948e-01 -6.972269149999999832e-07 1.833386399999999893e-05 -5.901317600000000041e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.094382490000000108e-05 1.297094119999999906e+00 -7.227794209999999606e-06 -7.394394129999999974e-07 6.357584779999999602e-01 6.970703779999999759e-07 -1.833355719999999901e-05 -5.202726419999999879e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.094482489999999989e-05 1.297094090000000088e+00 7.228647869999999923e-06 7.402973360000000028e-07 6.357337379999999927e-01 -6.969042909999999485e-07 1.833325180000000163e-05 -5.903118959999999604e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.094582489999999869e-05 1.297094060000000049e+00 -7.228013360000000266e-06 -7.392300600000000416e-07 6.357584739999999623e-01 6.967478149999999508e-07 -1.833294499999999833e-05 -5.184716420000000369e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.094682490000000089e-05 1.297094039999999948e+00 7.228866969999999767e-06 7.400880070000000282e-07 6.357337429999999623e-01 -6.965817880000000352e-07 1.833263960000000096e-05 -5.904919609999999768e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.094782489999999969e-05 1.297094009999999908e+00 -7.228232419999999965e-06 -7.390207560000000518e-07 6.357584699999999645e-01 6.964253720000000433e-07 -1.833233289999999929e-05 -5.166713530000000180e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.094882489999999850e-05 1.297093980000000091e+00 7.229085980000000343e-06 7.398787270000000196e-07 6.357337469999999602e-01 -6.962594050000000277e-07 1.833202749999999852e-05 -5.906719539999999861e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.094982490000000069e-05 1.297093959999999990e+00 -7.228451390000000395e-06 -7.388115000000000244e-07 6.357584659999999666e-01 6.961030490000000418e-07 -1.833172080000000024e-05 -5.148717780000000480e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.095082489999999949e-05 1.297093929999999951e+00 7.229304909999999781e-06 7.396694959999999769e-07 6.357337509999999581e-01 -6.959371430000000357e-07 1.833141550000000111e-05 -5.908518759999999708e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.095182490000000169e-05 1.297093899999999911e+00 -7.228670269999999864e-06 -7.386022929999999630e-07 6.357584609999999969e-01 6.957808469999999497e-07 -1.833110879999999944e-05 -5.130729150000000138e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.095282490000000049e-05 1.297093880000000032e+00 7.229523740000000128e-06 7.394603130000000026e-07 6.357337560000000387e-01 -6.956150009999999496e-07 1.833080350000000031e-05 -5.910317270000000156e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.095382489999999929e-05 1.297093849999999993e+00 -7.228889060000000065e-06 -7.383931339999999698e-07 6.357584569999999990e-01 6.954587649999999754e-07 -1.833049690000000028e-05 -5.112747660000000286e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.095482490000000149e-05 1.297093819999999953e+00 7.229742490000000184e-06 7.392511789999999942e-07 6.357337600000000366e-01 -6.952929789999999811e-07 1.833019169999999939e-05 -5.912115059999999686e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.095582490000000029e-05 1.297093800000000074e+00 -7.229107760000000152e-06 -7.381840250000000521e-07 6.357584530000000012e-01 6.951368040000000164e-07 -1.832988509999999936e-05 -5.094773289999999791e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.095682489999999910e-05 1.297093770000000035e+00 7.229961150000000125e-06 7.390420939999999518e-07 6.357337640000000345e-01 -6.949710770000000244e-07 1.832957989999999847e-05 -5.913912149999999641e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.095782490000000129e-05 1.297093739999999995e+00 -7.229326370000000124e-06 -7.379749639999999908e-07 6.357584480000000315e-01 6.948149619999999597e-07 -1.832927329999999843e-05 -5.076806039999999713e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.095882490000000009e-05 1.297093719999999895e+00 7.230179719999999952e-06 7.388330579999999812e-07 6.357337680000000324e-01 -6.946492959999999772e-07 1.832896810000000094e-05 -5.915708520000000373e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.095982489999999890e-05 1.297093690000000077e+00 -7.229544889999999981e-06 -7.377659520000000015e-07 6.357584440000000336e-01 6.944932410000000244e-07 -1.832866159999999915e-05 -5.058845920000000089e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.096082490000000109e-05 1.297093660000000037e+00 7.230398199999999664e-06 7.386240699999999731e-07 6.357337730000000020e-01 -6.943276350000000477e-07 1.832835649999999989e-05 -5.917504170000000187e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.096182489999999990e-05 1.297093639999999937e+00 -7.229763330000000395e-06 -7.375569889999999781e-07 6.357584400000000358e-01 6.941716399999999949e-07 -1.832805000000000149e-05 -5.040892919999999822e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.096282489999999870e-05 1.297093609999999897e+00 7.230616590000000108e-06 7.384151310000000368e-07 6.357337769999999999e-01 -6.940060940000000242e-07 1.832774489999999885e-05 -5.919299119999999579e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.096382490000000089e-05 1.297093580000000079e+00 -7.229981670000000022e-06 -7.373480740000000230e-07 6.357584360000000379e-01 6.938501589999999772e-07 -1.832743840000000045e-05 -5.022947029999999936e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.096482489999999970e-05 1.297093559999999979e+00 7.230834889999999591e-06 7.382062409999999606e-07 6.357337809999999978e-01 -6.936846730000000123e-07 1.832713339999999944e-05 -5.921093349999999748e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.096582489999999850e-05 1.297093529999999939e+00 -7.230199930000000207e-06 -7.371392080000000339e-07 6.357584309999999572e-01 6.935287989999999749e-07 -1.832682699999999928e-05 -5.005008230000000358e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.096682490000000069e-05 1.297093499999999899e+00 7.231053099999999806e-06 7.379973989999999526e-07 6.357337849999999957e-01 -6.933633730000000159e-07 1.832652190000000003e-05 -5.922886880000000342e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.096782489999999950e-05 1.297093480000000021e+00 -7.230418089999999605e-06 -7.369303910000000107e-07 6.357584269999999593e-01 6.932075579999999807e-07 -1.832621560000000151e-05 -4.987076560000000173e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.096882490000000169e-05 1.297093449999999981e+00 7.231271219999999906e-06 7.377886070000000202e-07 6.357337899999999653e-01 -6.930421920000000277e-07 1.832591060000000050e-05 -5.924679690000000018e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.096982490000000050e-05 1.297093419999999941e+00 -7.230636170000000407e-06 -7.367216229999999536e-07 6.357584229999999614e-01 6.928864380000000020e-07 -1.832560420000000034e-05 -4.969151980000000297e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.097082489999999930e-05 1.297093400000000063e+00 7.231489259999999716e-06 7.375798630000000501e-07 6.357337939999999632e-01 -6.927211319999999490e-07 1.832529930000000097e-05 -5.926471800000000120e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.097182490000000149e-05 1.297093370000000023e+00 -7.230854160000000248e-06 -7.365129039999999683e-07 6.357584189999999635e-01 6.925654370000000315e-07 -1.832499299999999906e-05 -4.951234489999999670e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.097282490000000030e-05 1.297093339999999984e+00 7.231707199999999586e-06 7.373711680000000460e-07 6.357337979999999611e-01 -6.924001919999999879e-07 1.832468800000000144e-05 -5.928263190000000151e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.097382489999999910e-05 1.297093320000000105e+00 -7.231072059999999973e-06 -7.363042330000000512e-07 6.357584139999999939e-01 6.922445569999999704e-07 -1.832438180000000116e-05 -4.933324110000000483e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.097482490000000130e-05 1.297093290000000065e+00 7.231925060000000014e-06 7.371625210000000042e-07 6.357338019999999590e-01 -6.920793710000000350e-07 1.832407689999999840e-05 -5.930053879999999760e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.097582490000000010e-05 1.297093260000000026e+00 -7.231289869999999584e-06 -7.360956109999999943e-07 6.357584099999999960e-01 6.919237960000000234e-07 -1.832377070000000151e-05 -4.915420829999999522e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.097682489999999890e-05 1.297093239999999925e+00 7.232142819999999655e-06 7.369539240000000380e-07 6.357338070000000396e-01 -6.917586709999999917e-07 1.832346579999999874e-05 -5.931843850000000146e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.097782490000000110e-05 1.297093210000000107e+00 -7.231507589999999927e-06 -7.358870380000000092e-07 6.357584059999999981e-01 6.916031559999999859e-07 -1.832315959999999847e-05 -4.897524619999999855e-07 1.199999999999999956e+00 0.000000000000000000e+00
2.097882489999999990e-05 1.297093180000000068e+00 7.232360499999999853e-06 7.367453750000000341e-07 6.357338110000000375e-01 -6.914380899999999565e-07 1.832285480000000072e-05 -5.933633120000000110e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.097982489999999871e-05 1.297093159999999967e+00 -7.231725220000000156e-06 -7.356785139999999901e-07 6.357584020000000002e-01 6.912826349999999566e-07 -1.832254860000000045e-05 -4.879635500000000496e-07 1.199999999999999956e+00 0.000000000000000000e+00
